0.431382085714286	-1.2553918e-08	-1.3196496e-08	-1.4699899e-08	-1.3881616e-08	-6.6813435e-09	5.4008402e-09	1.657293e-08
0.432551142857143	-1.233462e-08	-1.3159175e-08	-1.4755626e-08	-1.389088e-08	-6.6576491e-09	5.3413363e-09	1.6317363e-08
0.4337202	-1.1881422e-08	-1.2789793e-08	-1.444615e-08	-1.3573453e-08	-6.3526593e-09	5.5274985e-09	1.6306634e-08
0.434889257142857	-1.1430543e-08	-1.2331086e-08	-1.3982453e-08	-1.3101793e-08	-5.9022067e-09	5.8495404e-09	1.64115e-08
0.436058314285714	-1.1086841e-08	-1.1941287e-08	-1.3526859e-08	-1.2623553e-08	-5.4243046e-09	6.1918453e-09	1.6461284e-08
0.437227371428571	-1.0789709e-08	-1.1581458e-08	-1.3089773e-08	-1.2153142e-08	-4.9549769e-09	6.5181598e-09	1.6478701e-08
0.438396428571429	-1.0448953e-08	-1.1164254e-08	-1.2601693e-08	-1.1639885e-08	-4.4539572e-09	6.898071e-09	1.6603432e-08
0.439565485714286	-1.000999e-08	-1.0657511e-08	-1.2040599e-08	-1.1043208e-08	-3.8593249e-09	7.3850446e-09	1.6877964e-08
0.440734542857143	-9.4635446e-09	-1.0065825e-08	-1.139282e-08	-1.0354826e-08	-3.1748486e-09	7.9464737e-09	1.7234614e-08
0.4419036	-8.8499004e-09	-9.4056105e-09	-1.0663041e-08	-9.5913855e-09	-2.4318703e-09	8.5482625e-09	1.7587455e-08
0.443072657142857	-8.2308382e-09	-8.7164027e-09	-9.8961364e-09	-8.7957943e-09	-1.6646609e-09	9.1713686e-09	1.7927738e-08
0.444241714285714	-7.6574613e-09	-8.0589047e-09	-9.1578576e-09	-8.0406553e-09	-9.3456087e-10	9.772287e-09	1.827695e-08
0.445410771428571	-7.0881128e-09	-7.4197932e-09	-8.4555598e-09	-7.3206721e-09	-2.3401714e-10	1.0367202e-08	1.8662018e-08
0.446579828571429	-6.3834795e-09	-6.6873889e-09	-7.6925009e-09	-6.5668901e-09	4.9408394e-10	1.1011472e-08	1.9146496e-08
0.447748885714286	-5.4327223e-09	-5.7725047e-09	-6.8227672e-09	-5.7661875e-09	1.2156085e-09	1.1621263e-08	1.963849e-08
0.448917942857143	-4.2491921e-09	-4.7059947e-09	-5.8942118e-09	-4.9761821e-09	1.8467399e-09	1.2086203e-08	1.9961915e-08
0.450087	-2.8648715e-09	-3.5720706e-09	-5.0208011e-09	-4.2499577e-09	2.4428219e-09	1.2477955e-08	2.014532e-08
